nohup: ignoring input
==================================================
训练启动，参数配置如下：
epochs: 1000
patience: 10
lr: 0.001
hidden_dim: 256
out_dim: 128
num_layers: 1
save_path: save/graph_emb
data_path: data/Beijing_community.csv
==================================================
训练结果将保存到: save/graph_emb/2025-09-21_14-23-35
========== 开始训练，共 1000 轮 ==========
Epoch 0, Loss: 14.1638
Epoch 803, Loss: 1.0710
Epoch 804, Loss: 1.0710
Epoch 805, Loss: 1.0710
Epoch 806, Loss: 1.0710
Epoch 807, Loss: 1.0710
Epoch 808, Loss: 1.0710
Epoch 809, Loss: 1.0710
Epoch 810, Loss: 1.0710
Epoch 811, Loss: 1.0710
Epoch 812, Loss: 1.0710
Epoch 813, Loss: 1.0710
Epoch 814, Loss: 1.0710
Epoch 815, Loss: 1.0710
Epoch 816, Loss: 1.0710
Epoch 817, Loss: 1.0710
Epoch 818, Loss: 1.0710
Epoch 819, Loss: 1.0710
Epoch 820, Loss: 1.0710
Epoch 821, Loss: 1.0710
Epoch 822, Loss: 1.0710
Epoch 823, Loss: 1.0710
Epoch 824, Loss: 1.0710
Epoch 825, Loss: 1.0710
Epoch 826, Loss: 1.0710
Epoch 827, Loss: 1.0710
Epoch 828, Loss: 1.0710
Epoch 829, Loss: 1.0710
Epoch 830, Loss: 1.0710
Epoch 831, Loss: 1.0710
Epoch 832, Loss: 1.0710
Epoch 833, Loss: 1.0710
Epoch 834, Loss: 1.0710
Epoch 835, Loss: 1.0710
Epoch 836, Loss: 1.0710
Epoch 837, Loss: 1.0710
Epoch 838, Loss: 1.0710
Epoch 839, Loss: 1.0710
Epoch 840, Loss: 1.0710
Epoch 841, Loss: 1.0710
Epoch 842, Loss: 1.0710
Epoch 843, Loss: 1.0710
Epoch 844, Loss: 1.0710
Epoch 845, Loss: 1.0710
Epoch 846, Loss: 1.0710
Epoch 847, Loss: 1.0710
Epoch 848, Loss: 1.0710
Epoch 849, Loss: 1.0710
Epoch 850, Loss: 1.0710
Epoch 851, Loss: 1.0710
Epoch 852, Loss: 1.0710
Epoch 853, Loss: 1.0710
Epoch 854, Loss: 1.0710
Epoch 855, Loss: 1.0710
Epoch 856, Loss: 1.0710
Epoch 857, Loss: 1.0710
Epoch 858, Loss: 1.0710
Epoch 859, Loss: 1.0710
Epoch 860, Loss: 1.0709
Epoch 861, Loss: 1.0709
Epoch 862, Loss: 1.0709
Epoch 863, Loss: 1.0709
Epoch 864, Loss: 1.0709
Epoch 865, Loss: 1.0709
Epoch 866, Loss: 1.0709
Epoch 867, Loss: 1.0709
Epoch 868, Loss: 1.0709
Epoch 869, Loss: 1.0709
Epoch 870, Loss: 1.0709
Epoch 871, Loss: 1.0709
Epoch 872, Loss: 1.0709
Epoch 873, Loss: 1.0709
Epoch 874, Loss: 1.0709
Epoch 875, Loss: 1.0709
Epoch 876, Loss: 1.0709
Epoch 877, Loss: 1.0709
Epoch 878, Loss: 1.0709
Epoch 879, Loss: 1.0709
Epoch 880, Loss: 1.0709
Epoch 881, Loss: 1.0709
Epoch 882, Loss: 1.0709
Epoch 883, Loss: 1.0709
Epoch 884, Loss: 1.0709
Epoch 885, Loss: 1.0709
Epoch 886, Loss: 1.0709
Epoch 887, Loss: 1.0709
Epoch 888, Loss: 1.0709
Epoch 889, Loss: 1.0709
Epoch 890, Loss: 1.0709
Epoch 891, Loss: 1.0709
Epoch 892, Loss: 1.0709
Epoch 893, Loss: 1.0709
Epoch 894, Loss: 1.0709
Epoch 895, Loss: 1.0709
Epoch 896, Loss: 1.0709
Epoch 897, Loss: 1.0709
Epoch 898, Loss: 1.0709
Epoch 899, Loss: 1.0709
Epoch 900, Loss: 1.0709
Epoch 901, Loss: 1.0709
Epoch 902, Loss: 1.0709
Epoch 903, Loss: 1.0709
Epoch 904, Loss: 1.0709
Epoch 905, Loss: 1.0709
Epoch 906, Loss: 1.0709
Epoch 907, Loss: 1.0709
Epoch 908, Loss: 1.0709
Epoch 909, Loss: 1.0709
Epoch 910, Loss: 1.0709
Epoch 911, Loss: 1.0709
Epoch 912, Loss: 1.0709
Epoch 913, Loss: 1.0709
Epoch 914, Loss: 1.0709
Epoch 915, Loss: 1.0709
Epoch 916, Loss: 1.0709
Epoch 917, Loss: 1.0709
Epoch 918, Loss: 1.0709
Epoch 919, Loss: 1.0709
Epoch 920, Loss: 1.0709
Epoch 921, Loss: 1.0709
Epoch 922, Loss: 1.0709
Epoch 923, Loss: 1.0709
Epoch 924, Loss: 1.0709
Epoch 925, Loss: 1.0709
Epoch 926, Loss: 1.0709
Epoch 927, Loss: 1.0709
Epoch 928, Loss: 1.0709
Epoch 929, Loss: 1.0709
Epoch 930, Loss: 1.0709
Epoch 931, Loss: 1.0709
Epoch 932, Loss: 1.0709
Epoch 933, Loss: 1.0709
Epoch 934, Loss: 1.0709
Epoch 935, Loss: 1.0709
Epoch 936, Loss: 1.0709
Epoch 937, Loss: 1.0709
Epoch 938, Loss: 1.0709
Epoch 939, Loss: 1.0709
Epoch 940, Loss: 1.0709
Epoch 941, Loss: 1.0709
Epoch 942, Loss: 1.0709
Epoch 943, Loss: 1.0709
Epoch 944, Loss: 1.0709
Epoch 945, Loss: 1.0709
Epoch 946, Loss: 1.0709
Epoch 947, Loss: 1.0709
Epoch 948, Loss: 1.0709
Epoch 949, Loss: 1.0709
Epoch 950, Loss: 1.0709
Epoch 951, Loss: 1.0709
Epoch 952, Loss: 1.0709
Epoch 953, Loss: 1.0709
Epoch 954, Loss: 1.0709
Epoch 955, Loss: 1.0709
Epoch 956, Loss: 1.0709
Epoch 957, Loss: 1.0709
Epoch 958, Loss: 1.0709
Epoch 959, Loss: 1.0709
Epoch 960, Loss: 1.0709
Epoch 961, Loss: 1.0709
Epoch 962, Loss: 1.0709
Epoch 963, Loss: 1.0709
Epoch 964, Loss: 1.0709
Epoch 965, Loss: 1.0709
Epoch 966, Loss: 1.0709
Epoch 967, Loss: 1.0709
Epoch 968, Loss: 1.0709
Epoch 969, Loss: 1.0709
Epoch 970, Loss: 1.0709
Epoch 971, Loss: 1.0709
Epoch 972, Loss: 1.0709
Epoch 973, Loss: 1.0709
Epoch 974, Loss: 1.0709
Epoch 975, Loss: 1.0709
Epoch 976, Loss: 1.0709
Epoch 977, Loss: 1.0709
Epoch 978, Loss: 1.0709
Epoch 979, Loss: 1.0709
Epoch 980, Loss: 1.0709
Epoch 981, Loss: 1.0709
Epoch 982, Loss: 1.0709
Epoch 983, Loss: 1.0709
Epoch 984, Loss: 1.0709
Epoch 985, Loss: 1.0709
Epoch 986, Loss: 1.0709
Epoch 987, Loss: 1.0709
Epoch 988, Loss: 1.0709
Epoch 989, Loss: 1.0709
Epoch 990, Loss: 1.0709
Epoch 991, Loss: 1.0709
Epoch 992, Loss: 1.0709
Epoch 993, Loss: 1.0709
Epoch 994, Loss: 1.0709
Epoch 995, Loss: 1.0709
Epoch 996, Loss: 1.0709
Epoch 997, Loss: 1.0709
Epoch 998, Loss: 1.0709
Epoch 999, Loss: 1.0709
✅ 训练完成，embedding 行数=8452
Top-K 示例： [{'id': 7199, 'prov': '北京市', 'name': '九龙山庄三区', 'district': '大兴区', 'township': '西红门镇', 'address': '北京市大兴区西红门镇九龙山庄三区', 'lat': nan, 'lng': nan, 'score': 0.5227676033973694}, {'id': 478, 'prov': '北京市', 'name': '新馨苑小区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道新馨苑小区新馨苑小区5号地块', 'lat': nan, 'lng': nan, 'score': 0.47250476479530334}, {'id': 423, 'prov': '北京市', 'name': '新馨苑小区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道新馨苑小区新馨苑小区5号地块', 'lat': nan, 'lng': nan, 'score': 0.47250476479530334}, {'id': 7660, 'prov': '北京市', 'name': '龙锦苑东三区', 'district': '昌平区', 'township': '霍营街道', 'address': '北京市昌平区霍营街道龙锦苑(东三区)龙锦苑东三区', 'lat': nan, 'lng': nan, 'score': 0.4642065465450287}, {'id': 8194, 'prov': '北京市', 'name': '西井小区三区', 'district': '石景山区', 'township': '苹果园街道', 'address': '北京市石景山区苹果园街道郑顺斋酱肉首钢西井居民区', 'lat': nan, 'lng': nan, 'score': 0.46215251088142395}, {'id': 1760, 'prov': '北京市', 'name': '澜西园三区', 'district': '顺义区', 'township': '旺泉街道', 'address': '北京市顺义区旺泉街道澜西园(三区)澜西园三区', 'lat': nan, 'lng': nan, 'score': 0.45701324939727783}, {'id': 6378, 'prov': '北京市', 'name': '君安家园西区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道君安家园(西区)君安家园西区', 'lat': nan, 'lng': nan, 'score': 0.4563475251197815}, {'id': 7555, 'prov': '北京市', 'name': '龙跃苑三区', 'district': '昌平区', 'township': '龙泽园街道', 'address': '北京市昌平区龙泽园街道龙跃苑(三区)龙跃苑三区', 'lat': nan, 'lng': nan, 'score': 0.4521162807941437}, {'id': 3488, 'prov': '北京市', 'name': '彩虹城三区', 'district': '丰台区', 'township': '石榴庄街道', 'address': '北京市丰台区石榴庄街道彩虹城(三区)彩虹城三区', 'lat': nan, 'lng': nan, 'score': 0.4505244195461273}, {'id': 8667, 'prov': '北京市', 'name': '腾龙家园三区', 'district': '房山区', 'township': '窦店镇', 'address': '北京市房山区窦店镇腾龙家园社区居民委员会水墨林溪', 'lat': nan, 'lng': nan, 'score': 0.4477540850639343}, {'id': 5246, 'prov': '北京市', 'name': '胜利家园西区小区', 'district': '朝阳区', 'township': '大屯街道', 'address': '北京市朝阳区大屯街道交通银行(北京慧忠里支行)慧忠北里第一社区西区', 'lat': nan, 'lng': nan, 'score': 0.4476218521595001}, {'id': 1739, 'prov': '北京市', 'name': '金星小区', 'district': '朝阳区', 'township': '三间房乡', 'address': '北京市东城区东华门街道北京市人民政府北京市人民政府(旧址)', 'lat': nan, 'lng': nan, 'score': 0.4468526244163513}, {'id': 8853, 'prov': '北京市', 'name': '长虹小区', 'district': '房山区', 'township': '拱辰街道', 'address': '北京市房山区拱辰街道长虹小区(南关西路)', 'lat': nan, 'lng': nan, 'score': 0.4318486452102661}, {'id': 7226, 'prov': '北京市', 'name': '瑞海家园三区', 'district': '大兴区', 'township': '西红门镇', 'address': '北京市大兴区西红门镇瑞海(三区)瑞海三区', 'lat': nan, 'lng': nan, 'score': 0.43173879384994507}, {'id': 7210, 'prov': '北京市', 'name': '红华住宅区', 'district': '大兴区', 'township': '西红门镇', 'address': '北京市大兴区西红门镇红华住宅区1号楼红华园', 'lat': nan, 'lng': nan, 'score': 0.42469942569732666}, {'id': 8410, 'prov': '北京市', 'name': '龙乡小区', 'district': '昌平区', 'township': '回龙观街道', 'address': '北京市昌平区回龙观街道龙乡小区龙乡小区东区', 'lat': nan, 'lng': nan, 'score': 0.42445337772369385}, {'id': 6338, 'prov': '北京市', 'name': '华鸿家园', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道华鸿家园', 'lat': nan, 'lng': nan, 'score': 0.42287078499794006}, {'id': 7635, 'prov': '北京市', 'name': '龙腾苑三区', 'district': '昌平区', 'township': '龙泽园街道', 'address': '北京市昌平区龙泽园街道龙腾苑(三区)龙腾苑三区', 'lat': nan, 'lng': nan, 'score': 0.421809583902359}, {'id': 2528, 'prov': '北京市', 'name': '雪梨澳乡D区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道海淀区东升前进开关厂雪梨澳乡D区', 'lat': nan, 'lng': nan, 'score': 0.418912798166275}, {'id': 6367, 'prov': '北京市', 'name': '昆鹏小区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道鹍鹏小区', 'lat': nan, 'lng': nan, 'score': 0.4165481626987457}]
