nohup: ignoring input
==================================================
训练启动，参数配置如下：
epochs: 1000
patience: 10
lr: 0.001
hidden_dim: 256
out_dim: 128
num_layers: 3
save_path: save/graph_emb
data_path: data/Beijing_community.csv
==================================================
训练结果将保存到: save/graph_emb/2025-09-21_14-26-06
========== 开始训练，共 1000 轮 ==========
Epoch 0, Loss: 14.0851
Epoch 803, Loss: 1.2296
Epoch 804, Loss: 1.2296
Epoch 805, Loss: 1.2296
Epoch 806, Loss: 1.2296
Epoch 807, Loss: 1.2296
Epoch 808, Loss: 1.2296
Epoch 809, Loss: 1.2296
Epoch 810, Loss: 1.2296
Epoch 811, Loss: 1.2296
Epoch 812, Loss: 1.2296
Epoch 813, Loss: 1.2296
Epoch 814, Loss: 1.2296
Epoch 815, Loss: 1.2296
Epoch 816, Loss: 1.2296
Epoch 817, Loss: 1.2296
Epoch 818, Loss: 1.2296
Epoch 819, Loss: 1.2296
Epoch 820, Loss: 1.2296
Epoch 821, Loss: 1.2296
Epoch 822, Loss: 1.2296
Epoch 823, Loss: 1.2296
Epoch 824, Loss: 1.2296
Epoch 825, Loss: 1.2296
Epoch 826, Loss: 1.2296
Epoch 827, Loss: 1.2296
Epoch 828, Loss: 1.2296
Epoch 829, Loss: 1.2296
Epoch 830, Loss: 1.2296
Epoch 831, Loss: 1.2296
Epoch 832, Loss: 1.2296
Epoch 833, Loss: 1.2296
Epoch 834, Loss: 1.2296
Epoch 835, Loss: 1.2296
Epoch 836, Loss: 1.2296
Epoch 837, Loss: 1.2296
Epoch 838, Loss: 1.2296
Epoch 839, Loss: 1.2296
Epoch 840, Loss: 1.2296
Epoch 841, Loss: 1.2296
Epoch 842, Loss: 1.2296
Epoch 843, Loss: 1.2295
Epoch 844, Loss: 1.2295
Epoch 845, Loss: 1.2295
Epoch 846, Loss: 1.2295
Epoch 847, Loss: 1.2295
Epoch 848, Loss: 1.2295
Epoch 849, Loss: 1.2295
Epoch 850, Loss: 1.2295
Epoch 851, Loss: 1.2295
Epoch 852, Loss: 1.2295
Epoch 853, Loss: 1.2295
Epoch 854, Loss: 1.2295
Epoch 855, Loss: 1.2295
Epoch 856, Loss: 1.2295
Epoch 857, Loss: 1.2295
Epoch 858, Loss: 1.2295
Epoch 859, Loss: 1.2295
Epoch 860, Loss: 1.2295
Epoch 861, Loss: 1.2295
Epoch 862, Loss: 1.2295
Epoch 863, Loss: 1.2295
Epoch 864, Loss: 1.2295
Epoch 865, Loss: 1.2295
Epoch 866, Loss: 1.2295
Epoch 867, Loss: 1.2295
Epoch 868, Loss: 1.2295
Epoch 869, Loss: 1.2295
Epoch 870, Loss: 1.2295
Epoch 871, Loss: 1.2295
Epoch 872, Loss: 1.2295
Epoch 873, Loss: 1.2295
Epoch 874, Loss: 1.2295
Epoch 875, Loss: 1.2295
Epoch 876, Loss: 1.2295
Epoch 877, Loss: 1.2295
Epoch 878, Loss: 1.2295
Epoch 879, Loss: 1.2295
Epoch 880, Loss: 1.2295
Epoch 881, Loss: 1.2295
Epoch 882, Loss: 1.2295
Epoch 883, Loss: 1.2295
Epoch 884, Loss: 1.2295
Epoch 885, Loss: 1.2295
Epoch 886, Loss: 1.2295
Epoch 887, Loss: 1.2295
Epoch 888, Loss: 1.2295
Epoch 889, Loss: 1.2295
Epoch 890, Loss: 1.2295
Epoch 891, Loss: 1.2295
Epoch 892, Loss: 1.2295
Epoch 893, Loss: 1.2295
Epoch 894, Loss: 1.2295
Epoch 895, Loss: 1.2295
Epoch 896, Loss: 1.2295
Epoch 897, Loss: 1.2295
Epoch 898, Loss: 1.2295
Epoch 899, Loss: 1.2295
Epoch 900, Loss: 1.2295
Epoch 901, Loss: 1.2295
Epoch 902, Loss: 1.2295
Epoch 903, Loss: 1.2295
Epoch 904, Loss: 1.2295
Epoch 905, Loss: 1.2295
Epoch 906, Loss: 1.2295
Epoch 907, Loss: 1.2295
Epoch 908, Loss: 1.2295
Epoch 909, Loss: 1.2295
Epoch 910, Loss: 1.2295
Epoch 911, Loss: 1.2295
Epoch 912, Loss: 1.2295
Epoch 913, Loss: 1.2295
Epoch 914, Loss: 1.2295
Epoch 915, Loss: 1.2295
Epoch 916, Loss: 1.2295
Epoch 917, Loss: 1.2295
Epoch 918, Loss: 1.2295
Epoch 919, Loss: 1.2295
Epoch 920, Loss: 1.2295
Epoch 921, Loss: 1.2295
Epoch 922, Loss: 1.2295
Epoch 923, Loss: 1.2295
Epoch 924, Loss: 1.2295
Epoch 925, Loss: 1.2295
Epoch 926, Loss: 1.2295
Epoch 927, Loss: 1.2295
Epoch 928, Loss: 1.2295
Epoch 929, Loss: 1.2294
Epoch 930, Loss: 1.2294
Epoch 931, Loss: 1.2294
Epoch 932, Loss: 1.2294
Epoch 933, Loss: 1.2294
Epoch 934, Loss: 1.2294
Epoch 935, Loss: 1.2294
Epoch 936, Loss: 1.2294
Epoch 937, Loss: 1.2294
Epoch 938, Loss: 1.2294
Epoch 939, Loss: 1.2294
Epoch 940, Loss: 1.2294
Epoch 941, Loss: 1.2294
Epoch 942, Loss: 1.2294
Epoch 943, Loss: 1.2294
Epoch 944, Loss: 1.2294
Epoch 945, Loss: 1.2294
Epoch 946, Loss: 1.2294
Epoch 947, Loss: 1.2294
Epoch 948, Loss: 1.2294
Epoch 949, Loss: 1.2294
Epoch 950, Loss: 1.2294
Epoch 951, Loss: 1.2294
Epoch 952, Loss: 1.2294
Epoch 953, Loss: 1.2294
Epoch 954, Loss: 1.2294
Epoch 955, Loss: 1.2294
Epoch 956, Loss: 1.2294
Epoch 957, Loss: 1.2294
Epoch 958, Loss: 1.2294
Epoch 959, Loss: 1.2294
Epoch 960, Loss: 1.2294
Epoch 961, Loss: 1.2294
Epoch 962, Loss: 1.2294
Epoch 963, Loss: 1.2294
Epoch 964, Loss: 1.2294
Epoch 965, Loss: 1.2294
Epoch 966, Loss: 1.2294
Epoch 967, Loss: 1.2294
Epoch 968, Loss: 1.2294
Epoch 969, Loss: 1.2294
Epoch 970, Loss: 1.2294
Epoch 971, Loss: 1.2294
Epoch 972, Loss: 1.2294
Epoch 973, Loss: 1.2294
Epoch 974, Loss: 1.2294
Epoch 975, Loss: 1.2294
Epoch 976, Loss: 1.2294
Epoch 977, Loss: 1.2294
Epoch 978, Loss: 1.2294
Epoch 979, Loss: 1.2294
Epoch 980, Loss: 1.2294
Epoch 981, Loss: 1.2294
Epoch 982, Loss: 1.2294
Epoch 983, Loss: 1.2294
Epoch 984, Loss: 1.2294
Epoch 985, Loss: 1.2294
Epoch 986, Loss: 1.2294
Epoch 987, Loss: 1.2294
Epoch 988, Loss: 1.2294
Epoch 989, Loss: 1.2294
Epoch 990, Loss: 1.2294
Epoch 991, Loss: 1.2294
Epoch 992, Loss: 1.2294
Epoch 993, Loss: 1.2294
Epoch 994, Loss: 1.2294
Epoch 995, Loss: 1.2294
Epoch 996, Loss: 1.2294
Epoch 997, Loss: 1.2294
Epoch 998, Loss: 1.2294
Epoch 999, Loss: 1.2294
✅ 训练完成，embedding 行数=8452
Top-K 示例： [{'id': 3953, 'prov': '北京市', 'name': '后屯路32号院', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道后屯路32号院', 'lat': nan, 'lng': nan, 'score': 0.5081912875175476}, {'id': 6378, 'prov': '北京市', 'name': '君安家园西区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道君安家园(西区)君安家园西区', 'lat': nan, 'lng': nan, 'score': 0.506818950176239}, {'id': 7199, 'prov': '北京市', 'name': '九龙山庄三区', 'district': '大兴区', 'township': '西红门镇', 'address': '北京市大兴区西红门镇九龙山庄三区', 'lat': nan, 'lng': nan, 'score': 0.48826318979263306}, {'id': 3662, 'prov': '北京市', 'name': '神龙辛屯小区', 'district': '通州区', 'township': '马驹桥镇', 'address': '北京市通州区马驹桥镇神龙辛屯小区', 'lat': nan, 'lng': nan, 'score': 0.4573158323764801}, {'id': 2526, 'prov': '北京市', 'name': '前屯路57号院', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道前屯路57号院', 'lat': nan, 'lng': nan, 'score': 0.45717352628707886}, {'id': 7660, 'prov': '北京市', 'name': '龙锦苑东三区', 'district': '昌平区', 'township': '霍营街道', 'address': '北京市昌平区霍营街道龙锦苑(东三区)龙锦苑东三区', 'lat': nan, 'lng': nan, 'score': 0.45243576169013977}, {'id': 8410, 'prov': '北京市', 'name': '龙乡小区', 'district': '昌平区', 'township': '回龙观街道', 'address': '北京市昌平区回龙观街道龙乡小区龙乡小区东区', 'lat': nan, 'lng': nan, 'score': 0.45062610507011414}, {'id': 7203, 'prov': '北京市', 'name': '九龙家园南区', 'district': '大兴区', 'township': '西红门镇', 'address': '北京市大兴区西红门镇九龙家园南区2号楼', 'lat': nan, 'lng': nan, 'score': 0.4484134316444397}, {'id': 478, 'prov': '北京市', 'name': '新馨苑小区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道新馨苑小区新馨苑小区5号地块', 'lat': nan, 'lng': nan, 'score': 0.44676315784454346}, {'id': 423, 'prov': '北京市', 'name': '新馨苑小区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道新馨苑小区新馨苑小区5号地块', 'lat': nan, 'lng': nan, 'score': 0.44676315784454346}, {'id': 6338, 'prov': '北京市', 'name': '华鸿家园', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道华鸿家园', 'lat': nan, 'lng': nan, 'score': 0.4412795901298523}, {'id': 7555, 'prov': '北京市', 'name': '龙跃苑三区', 'district': '昌平区', 'township': '龙泽园街道', 'address': '北京市昌平区龙泽园街道龙跃苑(三区)龙跃苑三区', 'lat': nan, 'lng': nan, 'score': 0.4394459128379822}, {'id': 469, 'prov': '北京市', 'name': '裕中西里小区', 'district': '西城区', 'township': '德胜街道', 'address': '北京市西城区德胜街道7天酒店(北京马甸桥北店)7天优品酒店(北京马甸桥地铁站店)', 'lat': nan, 'lng': nan, 'score': 0.42684614658355713}, {'id': 408, 'prov': '北京市', 'name': '裕中西里小区', 'district': '西城区', 'township': '德胜街道', 'address': '北京市西城区德胜街道7天酒店(北京马甸桥北店)7天优品酒店(北京马甸桥地铁站店)', 'lat': nan, 'lng': nan, 'score': 0.42684614658355713}, {'id': 7210, 'prov': '北京市', 'name': '红华住宅区', 'district': '大兴区', 'township': '西红门镇', 'address': '北京市大兴区西红门镇红华住宅区1号楼红华园', 'lat': nan, 'lng': nan, 'score': 0.4199736416339874}, {'id': 6386, 'prov': '北京市', 'name': '永泰中路23号', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道高巢北京通达首诚司法鉴定所', 'lat': nan, 'lng': nan, 'score': 0.41996055841445923}, {'id': 2528, 'prov': '北京市', 'name': '雪梨澳乡D区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道海淀区东升前进开关厂雪梨澳乡D区', 'lat': nan, 'lng': nan, 'score': 0.41858282685279846}, {'id': 3967, 'prov': '北京市', 'name': '前屯路58号院', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道前屯路58号院', 'lat': nan, 'lng': nan, 'score': 0.41574418544769287}, {'id': 6367, 'prov': '北京市', 'name': '昆鹏小区', 'district': '海淀区', 'township': '西三旗街道', 'address': '北京市海淀区西三旗街道鹍鹏小区', 'lat': nan, 'lng': nan, 'score': 0.41163280606269836}, {'id': 2107, 'prov': '北京市', 'name': '幸福一村西里', 'district': '朝阳区', 'township': '三里屯街道', 'address': '北京市朝阳区三里屯街道幸福一村西里10号楼幸福一村西里东区', 'lat': nan, 'lng': nan, 'score': 0.411217600107193}]
